source,title,date of collecting,region,seller's name,latest modified date,price,Kamar Tidur,Kamar Mandi,Luas Tanah,Luas Bangunan,Tipe Properti,Sertifikat,Daya Listrik,Dapur,Ruang Makan,Ruang Tamu,Kondisi Perabotan,Material Bangunan,Material Lantai,Jumlah Lantai,Hadap,Konsep dan Gaya Rumah,Pemandangan,Terjangkau Internet,Lebar Jalan,Tahun Dibangun,Hook,Kondisi Properti,Tipe Iklan,ID Iklan,Carport,Garasi,Sumber Air,facilities,Perbelanjaan,Transportasi,Kesehatan,Kamar Pembantu,Kamar Mandi Pembantu,Tahun Di Renovasi,Wisata,Others,Sekolah,Ibadah
https://www.rumah123.com/properti/jakarta-barat/hos15870123/,Rumah Baru Siap Huni Bebas Banjir Di Tanjung Duren(TD188),2/12/2024 13:36,"Tanjung Duren, Jakarta Barat",andi wijaya,25 Desember 2023,"Rp 1,9 Miliar",5,3,59 m²,120 m²,Rumah,SHM - Sertifikat Hak Milik,,,Tidak,Tidak,,,,2,,,,Tidak,,,Tidak,Bagus,Dijual,hos15870123,,,,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14807435/,Rumah 2 km lantai dekat stasiun Kalideres Jakarta barat ,2/12/2024 13:36,"Semanan, Jakarta Barat",Andreas ,17-Sep-23,"Rp 1,1 Miliar",2,2,72 m²,140 m²,Rumah,SHM - Sertifikat Hak Milik,3300 Watt,1,Ya,Ya,Unfurnished,Bata Merah,"Granit, Keramik",2,Utara,Modern,Perkotaan,Ya,2 Mobil,2015,Tidak,Bagus,Dijual,hos14807435,,1,Sumur Pompa,"Ac,  Jalur Telepon, Jogging Track, Tempat Jemuran,  Kitchen Set, Kulkas, Wastafel, Track Lari",,,,,,2020,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16155312/,"Rumah Dijual Deket Perkantoran di Jl. Taman Sari, Jakarta Barat",2/12/2024 13:37,"Tamansari, Jakarta Barat",Umi Zakiah,24 Januari 2024,Rp 580 Juta,2,2,24 m²,39 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Tidak,Tidak,Unfurnished,"Batako, Beton, Bata Merah, Bata Hebel","Granit, Keramik, Marmer, Vinyl",2,Utara,Minimalis Modern,Perkotaan,Ya,4 Mobil,2024,Ya,Baru,Dijual,hos16155312,,,PAM atau PDAM,"Jalur Telepon,  Taman, Tempat Jemuran, Akses Parkir,  CCTV, Keamanan 24 jam,  One Gate System,  Playground,  Tempat Laundry,  AC, Kitchen Set,  Pemanas Air, Wastafel, Lapangan Basket,  Lapangan Bulu Tangkis, Lapangan Tenis,  Lapangan Voli,  Tempat Gym,  Track Lari",,,,,,2024,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16218587/,Rumah Murah Siap Huni Perumahan Kresek Kosambi,2/12/2024 13:37,"Duri Kosambi, Jakarta Barat",Feronica Tjhia ,30 Januari 2024,"Rp 1,2 Miliar",2,2,60 m²,90 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Tidak,Tidak,,,,2,,,,Tidak,,,Tidak,,Dijual,hos16218587,,,,"Jogging Track, Taman, Track Lari",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16323502/,Rumah di Green garden Blok D4 kedoya jakarta barat KPR ok,2/12/2024 13:38,"Kedoya, Jakarta Barat",Rea Tamaela ,09 Februari 2024,"Rp 4,68 Miliar",4,1,324 m²,369 m²,Rumah,SHM - Sertifikat Hak Milik,3300 Watt,1,Ya,Ya,Unfurnished,"Batako, Beton, Bata Merah, Bata Hebel","Granit, Keramik, Marmer, Ubin, Vinyl",2,Utara,Minimalis,Perkotaan,Ya,2 Mobil,2015,Tidak,Butuh Renovasi,Dijual,hos16323502,1,2,Sumur Galian,"CCTV,  Jalur Telepon,  Jogging Track,  Keamanan, Kolam Renang,  Masjid,  Taman,  Kolam Ikan, Tempat Jemuran,  Akses Parkir, Keamanan 24 jam,  One Gate System,  Playground,  Tempat Laundry,  Kitchen Set, Kulkas,  Mesin Cuci,  Pemanas Air, Wastafel,  Lapangan Basket, Lapangan Bola,  Lapangan Bulu Tangkis, Lapangan Tenis,  Lapangan Voli,  Tempat Gym,  Track Lari",,,,2,1,2015,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16327791/,Rumah Metland Puri Jakarta Barat 3br 2 Lantai SHM Hadap Timur,2/12/2024 13:38,"Metland Puri, Jakarta Barat",Neni Mariani ,09 Februari 2024,"Rp 2,2 Miliar",3,2,90 m²,110 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Ya,Ya,,,,2,,,,Tidak,,,Tidak,Bagus,Dijual,hos16327791,,,PAM atau PDAM,"Jalur Telepon, Tempat Jemuran",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14877384/,"Taman kebon jeruk, intercon",2/12/2024 13:38,"Kebon Jeruk, Jakarta Barat",Fransisca Angelina ,23-Sep-23,Rp 14 Miliar,4,5,550 m²,450 m²,Rumah,SHM - Sertifikat Hak Milik,16500 Watt,,Tidak,Tidak,,,,,,,,Tidak,,,Tidak,,Dijual,hos14877384,,2,,,,,"RS Anggrek, JEC Kedoya, RS Cendana, RS Siloam Kebon Jeruk, RS Grha Kedoya, RS Anggrek Mas, RS Medika Permata Hijau, RS Ukrida",,,,,,"BINUS Kemanggisan, Sekolah Sang Timur Kebon Jeruk",Masjid Rawa Belong Al-Madinah
https://www.rumah123.com/properti/jakarta-barat/hos15204363/,"Dijual Rumah di Intercon, Kebon Jeruk, Jakarta Barat",2/12/2024 13:39,"Kebon Jeruk, Jakarta Barat",Fransisca Angelina ,20 Desember 2023,"Rp 10,9 Miliar",4,3,450 m²,431 m²,Rumah,SHM - Sertifikat Hak Milik,10000 Watt,1,Ya,Ya,Semi Furnished,,,2,Barat Laut,Minimalis,Pemukiman Warga,Ya,3 Mobil,,Tidak,,Dijual,hos15204363,,2,PAM atau PDAM," Ac, Jalur Telepon, Keamanan,  Taman, Tempat Jemuran, Kitchen Set, Wastafel",,,"RS Anggrek, JEC Kedoya, RS Cendana, RS Siloam Kebon Jeruk, RS Grha Kedoya, RS Anggrek Mas, RS Medika Permata Hijau, RS Ukrida",1,1,,,,"BINUS Kemanggisan, Sekolah Sang Timur Kebon Jeruk",Masjid Rawa Belong Al-Madinah
https://www.rumah123.com/properti/jakarta-barat/hos16249915/,Dijual Rumah di Sunrise Garden,2/12/2024 13:39,"Sunrise Garden, Jakarta Barat",Fransisca Angelina ,04 Februari 2024,"Rp 8,5 Miliar",5,5,374 m²,375 m²,Rumah,SHM - Sertifikat Hak Milik,5500 Watt,2,Ya,Ya,Semi Furnished,"Beton, Bata Merah",Marmer,2,Selatan,Minimalis,Pemukiman Warga,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16249915,2,2,PAM atau PDAM,"Jalur Telepon,  Keamanan, Taman, Tempat Jemuran, Keamanan 24 jam, Kitchen Set, Wastafel",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16304012/,Dijual Rumah di Sunrise Garden,2/12/2024 13:39,"Sunrise Garden, Jakarta Barat",Fransisca Angelina ,06 Februari 2024,"Rp 7,5 Miliar",4,4,240 m²,200 m²,Rumah,SHM - Sertifikat Hak Milik,5500 Watt,2,Ya,Ya,Semi Furnished,Bata Merah,Ubin,2,Barat,Minimalis,Pemukiman Warga,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16304012,2,2,PAM atau PDAM,"Jalur Telepon, Tempat Jemuran, Keamanan 24 jam,  AC, Kitchen Set, Wastafel",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16304451/,Dijual Rumah Ddi Permata Buana,2/12/2024 13:40,"Permata Buana, Jakarta Barat",Fransisca Angelina ,06 Februari 2024,Rp 5 Miliar,3,3,144 m²,200 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Semi Furnished,,Granit,2,Selatan,Minimalis,Pemukiman Warga,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16304451,1,1,PAM atau PDAM,"Jalur Telepon, Tempat Jemuran, Keamanan 24 jam, Kitchen Set, Wastafel",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16250058/,Dijual Rumah Dipermata Buana,2/12/2024 13:40,"Permata Buana, Jakarta Barat",Fransisca Angelina ,06 Februari 2024,"Rp 11,5 Miliar",4,3,200 m²,700 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,2,Ya,Ya,Furnished,,Marmer,2,Barat Laut,Minimalis,Pemukiman Warga,Tidak,2 Mobil,,Tidak,Baru,Dijual,hos16250058,1,2,PAM atau PDAM,"Jalur Telepon,  Taman, Tempat Jemuran, Keamanan 24 jam, Kitchen Set, Wastafel",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16320676/,Rumah HOOK mewah 2 lantai LT 988 kebon jeruk jakbar ,2/12/2024 13:40,"Kebon Jeruk, Jakarta Barat",Dewita Riarisona ,08 Februari 2024,Rp 19 Miliar,4,2,988 m²,1500 m²,Rumah,SHM - Sertifikat Hak Milik,10000 Watt,1,Ya,Ya,Unfurnished,Bata Merah,Marmer,2,Barat,Modern,Pemukiman Warga,Ya,2 Mobil,2013,Ya,Bagus,Dijual,hos16320676,,4,PAM atau PDAM,"Jogging Track, Keamanan, Tempat Jemuran, Keamanan 24 jam, Wastafel, Lapangan Basket, Lapangan Bola,  Lapangan Voli,  Track Lari",,,"RS Anggrek, JEC Kedoya, RS Cendana, RS Siloam Kebon Jeruk, RS Grha Kedoya, RS Anggrek Mas, RS Medika Permata Hijau, RS Ukrida",1,1,2013,,,"BINUS Kemanggisan, Sekolah Sang Timur Kebon Jeruk",Masjid Rawa Belong Al-Madinah
https://www.rumah123.com/properti/jakarta-barat/hos14697535/,Rumah Tua Lokasi Strategis di Tanjung Duren Dekat Central Park,2/12/2024 13:40,"Tanjung Duren, Jakarta Barat",Philip ,6-Sep-23,"Rp 3,3 Miliar",3,2,97 m²,130 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,1,Tidak,Tidak,Unfurnished,,Keramik,2,,,Pemukiman Warga,Ya,2 Mobil,,Tidak,Butuh Renovasi,Dijual,hos14697535,1,,PAM atau PDAM,"Jalur Telepon, Tempat Jemuran, Keamanan 24 jam, Masjid",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15417585/,Rumah Di Metland Puri Tangerang Ukuran 8x15m 3 Lantai Shm 2.45m,2/12/2024 13:41,"Metland Puri, Jakarta Barat",Aurelia  Ling,06 Februari 2024,"Rp 2,48 Miliar",3,2,120 m²,240 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,,Tidak,Tidak,,,,3,,,,Tidak,,,Tidak,Bagus,Dijual,hos15417585,,,," Ac, CCTV, Jalur Telepon",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14771616/,Puri harvest west Jakarta town house free biaya2 bonus elektronik,2/12/2024 13:41,"Cengkareng, Jakarta Barat",Wahyu irawan,09 Februari 2024,"Rp 1,4 Miliar",2,2,86 m²,90 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Tidak,Tidak,,,,,,,,Tidak,,2023,Tidak,Baru,Dijual,hos14771616,,1,PAM atau PDAM,"Ac, Playground, Lapangan Tenis",,"Stasiun Rawa Buaya, Stasiun Taman Kota, Stasiun Bojong Indah","RSUD Cengkareng, RS Cinta Kasih Tzu Chi",,,,,Pasadena Cengkareng,Sekolah Narada,Masjid Hasyim Azhari
https://www.rumah123.com/properti/jakarta-barat/hos16128721/,"Rumah 2 Lantai, Bagus di Taman Komodo Kemanggisan Jakarta Barat",2/12/2024 13:41,"Kemanggisan, Jakarta Barat",Endang Kumalasari,29 Januari 2024,Rp 6 Miliar,7,4,220 m²,300 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,2,Ya,Ya,,,,2,,,,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16128721,1,1,Sumur Pompa,"CCTV, Keamanan 24 jam,  One Gate System",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15937061/,Rumah Tanjung Duren,2/12/2024 13:42,"Tanjung Duren, Jakarta Barat",Jovison ,03 Januari 2024,"Rp 3,4 Miliar",4,4,87 m²,87 m²,Rumah,SHM - Sertifikat Hak Milik,Lainnya Watt,,,,,,,,,,,,,,,bagus sekali,Dijual,hos15937061,,,,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15971935/,Dijual Rumah Minimalis Puri Mansion Jakarta Barat,2/12/2024 13:42,"Puri Mansion, Jakarta Barat",Jovison ,07 Januari 2024,Rp 5 Miliar,4,3,160 m²,312 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,,,2,,Minimalis,Perkotaan,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos15971935,1,1,PAM atau PDAM,"Tempat Jemuran, Keamanan 24 jam",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15976896/,Rumah Siap Huni Lokasi Terbaik Taman Palem Lestari,2/12/2024 13:43,"Taman Palem, Jakarta Barat",Jovison ,08 Januari 2024,"Rp 2,55 Miliar",3,2,120 m²,120 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,,,semi furnished,,,2,,,,,,,,bagus,Dijual,hos15976896,,,,"Jogging Track, Taman",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15882422/,Rumah Mewah Bangunan Baru 3 Lantai Ada Kolam Renang,2/12/2024 13:43,"Taman Surya, Jakarta Barat",Jovison ,08 Januari 2024,"Rp 5,65 Miliar",4,5,225 m²,400 m²,Rumah,SHM - Sertifikat Hak Milik,,,Tidak,Tidak,Unfurnished,,,3,,,Perkotaan,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos15882422,,,," CCTV,  Jogging Track, Kolam Renang, Taman, Tempat Jemuran",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15994257/,Rumah Cantik Mutiara Taman Palem,2/12/2024 13:43,"Taman Palem, Jakarta Barat",Jovison ,09 Januari 2024,"Rp 4,3 Miliar",6,7,172 m²,396 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,,,,furnished,,,3,,,,,,,,bagus,Dijual,hos15994257,,,,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16123203/,Dijual Rumah Modern Minimalis Metland Puri,2/12/2024 13:44,"Metland Puri, Jakarta Barat",Jovison ,23 Januari 2024,"Rp 1,85 Miliar",3,2,66 m²,67 m²,Rumah,SHM - Sertifikat Hak Milik,,1,Tidak,Tidak,Unfurnished,,,2,,Minimalis,Perkotaan,Tidak,2 Mobil,,Tidak,Bagus,Dijual,hos16123203,,,,"Tempat Jemuran, Keamanan 24 jam",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15301313/,Rumah Cantik Terawat Nyaman Taman Surya 5,2/12/2024 13:44,"Kalideres, Jakarta Barat",Joseph J,30-Nov-23,"Rp 2,7 Miliar",4,3,108 m²,200 m²,Rumah,SHM - Sertifikat Hak Milik,5500 Watt,,,,unfurnished,,,2,,,,,,,,bagus,Dijual,hos15301313,,,," CCTV, Jogging Track,  Kolam Renang, Taman",Pasar Laris Cengkareng,"Stasiun Kalideres, Terminal Kalideres","RS Abdul Radjak Cengkareng, RSUD Kalideres, RS Hermina Daan Mogot, Ciputra Hospital Citragarden City",1,1,,,,Sekolah Dian Harapan Daan Mogot,
https://www.rumah123.com/properti/jakarta-barat/hos15640244/,Rumah Luas Siap Huni Di Duri Mas Kebon Keruk,2/12/2024 13:44,"Kebon Jeruk, Jakarta Barat",Joseph J,04 Desember 2023,"Rp 4,5 Miliar",4,4,218 m²,300 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,,,semi furnished,,,2,,,,,,,,bagus,Dijual,hos15640244,,,,"CCTV,  Jogging Track, Taman",,,"RS Anggrek, JEC Kedoya, RS Cendana, RS Siloam Kebon Jeruk, RS Grha Kedoya, RS Anggrek Mas, RS Medika Permata Hijau, RS Ukrida",,,,,,"BINUS Kemanggisan, Sekolah Sang Timur Kebon Jeruk",Masjid Rawa Belong Al-Madinah
https://www.rumah123.com/properti/jakarta-barat/hos15563060/,Rumah Mewah Furnish Cluster Daan Mogot Baru,2/12/2024 13:44,"Kalideres, Jakarta Barat",Joseph J,07 Desember 2023,"Rp 5,2 Miliar",6,5,200 m²,235 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,,,,furnished,,,2,,,,,,,,bagus,Dijual,hos15563060,,,,"CCTV,  Jogging Track, Taman",Pasar Laris Cengkareng,"Stasiun Kalideres, Terminal Kalideres","RS Abdul Radjak Cengkareng, RSUD Kalideres, RS Hermina Daan Mogot, Ciputra Hospital Citragarden City",,,,,,Sekolah Dian Harapan Daan Mogot,
https://www.rumah123.com/properti/jakarta-barat/hos14619292/,Dijual Cepat Rumah Terawat Park Residence Taman Surya 5,2/12/2024 13:45,"Taman Surya, Jakarta Barat",Joseph J,08 Desember 2023,"Rp 3,5 Miliar",6,3,108 m²,250 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,,Tidak,Tidak,,"Batako, Beton, Bata Merah, Bata Hebel",Keramik,2,,,,Tidak,,,Tidak,Bagus,Dijual,hos14619292,,,PAM atau PDAM,"Tempat Jemuran, Wastafel",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos13624345/,Dijual Rumah Minimalis Dan Baru Meruya Kavling Dki,2/12/2024 13:45,"Meruya, Jakarta Barat",Joseph J,12 Desember 2023,"Rp 2,1 Miliar",3,2,100 m²,110 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Tidak,Tidak,Unfurnished,"Batako, Beton, Bata Merah, Bata Hebel",Keramik,2,,,,Tidak,,,Tidak,Baru,Dijual,hos13624345,,,PAM atau PDAM,"Tempat Jemuran, Wastafel",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15757064/,Rumah Duri Kosambi Baru,2/12/2024 13:45,"Cengkareng, Jakarta Barat",Joseph J,13 Desember 2023,"Rp 1,8 Miliar",5,3,90 m²,90 m²,Rumah,SHM - Sertifikat Hak Milik,Lainnya Watt,,,,,,,,,,,,,,,butuh renovasi,Dijual,hos15757064,,,,,,"Stasiun Rawa Buaya, Stasiun Taman Kota, Stasiun Bojong Indah","RSUD Cengkareng, RS Cinta Kasih Tzu Chi",,,,,Pasadena Cengkareng,Sekolah Narada,Masjid Hasyim Azhari
https://www.rumah123.com/properti/jakarta-barat/hos12479203/,Dijual Rumah Hook Intercon Kebon Jeruk Brand New,2/12/2024 13:45,"Intercon, Jakarta Barat",Joseph J,13 Desember 2023,"Rp 15,5 Miliar",4,3,425 m²,500 m²,Rumah,SHM - Sertifikat Hak Milik,11000 Watt,,Ya,Ya,Semi Furnished,Batako,,2,,Modern,Pemukiman Warga,Ya,2 Mobil,2020,Tidak,Bagus,Dijual,hos12479203,2,2,PAM atau PDAM,"Kolam Renang, Tempat Jemuran,  Akses Parkir,  CCTV, Keamanan 24 jam, Masjid,  AC, Kitchen Set, Pemanas Air, Track Lari",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15563078/,Rumah Cantik Furnished Intercon ,2/12/2024 13:46,"Intercon, Jakarta Barat",Joseph J,13 Desember 2023,"Rp 6,5 Miliar",4,4,225 m²,400 m²,Rumah,SHM - Sertifikat Hak Milik,,,Tidak,Tidak,furnished,,,3,,,,Tidak,,,Tidak,bagus,Dijual,hos15563078,,1,,,,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15628360/,Rumah Strategis Dan Minimalis Tanjung Duren ,2/12/2024 13:46,"Tanjung Duren, Jakarta Barat",Joseph J,03 Januari 2024,"Rp 1,6 Miliar",3,3,52 m²,122 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Tidak,Tidak,Unfurnished,,,3,,,Perkotaan,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos15628360,,,,"Tempat Jemuran, Keamanan 24 jam",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos14732580/,"Rumah Citra Garden City 2, Jakarta Barat",2/12/2024 13:47,"Citra Garden, Jakarta Barat",Joseph J,18 Desember 2023,"Rp 2,2 Miliar",3,3,83 m²,130 m²,Rumah,SHM - Sertifikat Hak Milik,,1,Tidak,Tidak,Unfurnished,,,2,,,Perkotaan,Ya,2 Mobil,,Tidak,Baru,Dijual,hos14732580,,,,"Taman, Keamanan 24 jam",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos15667408/,"Rumah Minimalis Dan Modern Meruya Utara, Jakbar",2/12/2024 13:47,"Meruya, Jakarta Barat",Joseph J,03 Januari 2024,"Rp 2,98 Miliar",3,3,125 m²,168 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,,,2,,Modern,Perkotaan,Ya,2 Mobil,,Tidak,Baru,Dijual,hos15667408,1,1,Sumur Pompa,"Taman, Tempat Jemuran, Keamanan 24 jam",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16187135/,Dijual Rumah hoek di Kebon Jeruk Intercon ,2/12/2024 13:48,"Kebon Jeruk, Jakarta Barat",Nancie Meredith ,27 Januari 2024,Rp 18 Miliar,5,3,548 m²,401 m²,Rumah,HGB - Hak Guna Bangunan,,1,Ya,Ya,Semi Furnished,Bata Merah,"Granit, Keramik, Marmer",2,,Modern,Pemukiman Warga,Ya,4 Mobil,,Ya,Bagus,Dijual,hos16187135,2,2,PAM atau PDAM," Ac, Jalur Telepon,  Kolam Renang, Taman, Tempat Jemuran, Kitchen Set,  Kompor, Wastafel",,,"RS Anggrek, JEC Kedoya, RS Cendana, RS Siloam Kebon Jeruk, RS Grha Kedoya, RS Anggrek Mas, RS Medika Permata Hijau, RS Ukrida",2,1,,,,"BINUS Kemanggisan, Sekolah Sang Timur Kebon Jeruk",Masjid Rawa Belong Al-Madinah
https://www.rumah123.com/properti/jakarta-barat/hos16122959/,Rumah Baru Lantai 3 Tanjung Duren Jakarta Barat,2/12/2024 13:48,"Tanjung Duren, Jakarta Barat",Joseph J,22 Januari 2024,"Rp 1,19 Miliar",3,3,36 m²,90 m²,Rumah,SHM - Sertifikat Hak Milik,3300 Watt,,,,,,,3,,,,,,,,baru,Dijual,hos16122959,,1,,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16173266/,Rumah Daerah Kembangan Meruya Utara,2/12/2024 13:48,"Kembangan, Jakarta Barat",Joseph J,26 Januari 2024,"Rp 4,55 Miliar",9,9,203 m²,300 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,,,,furnished,,,,,,,,,,,bagus,Dijual,hos16173266,,,,Taman,"Lippo Mall Puri, PIM",,RSUD Kembangan,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16196540/,Rumah Bagus Bangunan Baru Citra Garden 2Ext,2/12/2024 13:48,"Citra Garden, Jakarta Barat",Joseph J,29 Januari 2024,"Rp 3,6 Miliar",4,4,153 m²,150 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,,,unfurnished,,,2,,,,,,,,bagus sekali,Dijual,hos16196540,,,,"Jogging Track, Taman",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16196627/,Rumah Siap Huni Depan Taman Di Taman Surya 5,2/12/2024 13:49,"Taman Surya, Jakarta Barat",Joseph J,29 Januari 2024,"Rp 2,2 Miliar",3,2,108 m²,180 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,,,,unfurnished,,,1,,,,,,,,bagus,Dijual,hos16196627,,,,"Jogging Track, Taman",,,,1,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16213843/,"Rumah Nyaman,Luas Dan Asri Daan Mogot Baru",2/12/2024 13:49,"Citra Garden, Jakarta Barat",Joseph J,30 Januari 2024,"Rp 4,5 Miliar",4,2,200 m²,300 m²,Rumah,SHM - Sertifikat Hak Milik,5500 Watt,,,,unfurnished,,,2,,,,,,,,bagus sekali,Dijual,hos16213843,,,," CCTV, Jogging Track, Taman",,,,1,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16196613/,Rumah 3 Lantai Greenlake Full Furnished Modern,2/12/2024 13:49,"Green Lake City, Jakarta Barat",Joseph J,01 Februari 2024,Rp 6 Miliar,4,4,162 m²,293 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,,Tidak,Tidak,Unfurnished,,,3,,,Perkotaan,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16196613,,2,,"CCTV,  Jogging Track,  Kolam Renang,  Masjid, Taman, Tempat Jemuran",,,,1,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16278627/,Rumah Cantik Nyaman On Progress Citra Garden 1,2/12/2024 13:50,"Citra Garden, Jakarta Barat",Joseph J,05 Februari 2024,"Rp 2,35 Miliar",4,3,90 m²,150 m²,Rumah,SHM - Sertifikat Hak Milik,4400 Watt,,,,semi furnished,,,2,,,,,,,,bagus sekali,Dijual,hos16278627,,,,"Jogging Track, Taman",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16278647/,Rumah Full Renovasi Casa Jardin,2/12/2024 13:50,"Daan Mogot, Jakarta Barat",Joseph J,05 Februari 2024,"Rp 3,18 Miliar",4,3,90 m²,210 m²,Rumah,SHM - Sertifikat Hak Milik,Lainnya Watt,,,,,,,,,,,,,,,bagus,Dijual,hos16278647,,,,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16283384/,"Dijual Rumah Luas, Jalan Depan Besar di Puri Kencana",2/12/2024 13:51,"Meruya, Jakarta Barat",Joseph J,05 Februari 2024,"Rp 6,2 Miliar",4,2,200 m²,300 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,,Ya,Ya,,"Batako, Beton, Bata Merah, Bata Hebel",Ubin,2,,,,Ya,1 Mobil,,Tidak,Bagus,Dijual,hos16283384,,,PAM atau PDAM,"Tempat Jemuran, Keamanan 24 jam, One Gate System, Wastafel, Track Lari",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-barat/hos16301849/,Dijual Rumah Daerah Kebon Jeruk Jakarta Barat Dkt Kemanggisan,2/12/2024 13:51,"Kebon Jeruk, Jakarta Barat",Joseph J,06 Februari 2024,"Rp 1,75 Miliar",3,3,70 m²,160 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Ya,Ya,Semi Furnished,"Batako, Beton, Bata Merah, Bata Hebel",Ubin,3,,,Pemukiman Warga,Ya,1 Mobil,,Tidak,Bagus,Dijual,hos16301849,,,PAM atau PDAM,"Keamanan 24 jam, Wastafel, Track Lari",,,"RS Anggrek, JEC Kedoya, RS Cendana, RS Siloam Kebon Jeruk, RS Grha Kedoya, RS Anggrek Mas, RS Medika Permata Hijau, RS Ukrida",,,,,,"BINUS Kemanggisan, Sekolah Sang Timur Kebon Jeruk",Masjid Rawa Belong Al-Madinah
https://www.rumah123.com/properti/jakarta-barat/hos16325555/,Rumah 9x13 bebas banjir strategis di Tanjung Duren(TD254),2/12/2024 13:51,"Tanjung Duren, Jakarta Barat",andi wijaya,09 Februari 2024,Rp 3 Miliar,4,4,117 m²,200 m²,Rumah,SHM - Sertifikat Hak Milik,,,Tidak,Tidak,,,,2,,,,Tidak,,,Tidak,Bagus,Dijual,hos16325555,,,,,,,,,,,,,,
