source,title,date of collecting,region,seller's name,latest modified date,price,Kamar Tidur,Kamar Mandi,Luas Tanah,Luas Bangunan,Tipe Properti,Sertifikat,Daya Listrik,Dapur,Ruang Makan,Ruang Tamu,Kondisi Perabotan,Material Bangunan,Material Lantai,Jumlah Lantai,Hadap,Konsep dan Gaya Rumah,Pemandangan,Terjangkau Internet,Lebar Jalan,Tahun Dibangun,Hook,Kondisi Properti,Tipe Iklan,ID Iklan,Carport,Garasi,Sumber Air,facilities,Perbelanjaan,Transportasi,Kesehatan,Kamar Pembantu,Kamar Mandi Pembantu,Tahun Di Renovasi,Wisata,Others,Sekolah,Ibadah
https://www.rumah123.com/properti/jakarta-timur/hos15910519/,Rumah Murah 2 Lantai Rangka Baja Perum Limus Pratama Regency Cibubur Jakarta Timur,1/31/2024 15:01,"Cibubur, Jakarta Timur",Lim smart,09 Januari 2024,Rp 670 Juta,3,2,120 m²,100 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Merah,Keramik,2,,Minimalis Modern,,Ya,2 Mobil,,Tidak,Butuh Renovasi,Dijual,hos15910519,2,,PAM atau PDAM," Akses Parkir,  CCTV, Keamanan 24 jam,  Kolam Renang, Masjid,  One Gate System,  Playground,  Taman,  Tempat Laundry, Wastafel",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15459881/,Dijual Rumah Murah Hook di Pondok Kelapa Jakarta Timur,1/31/2024 15:02,"Pondok Kelapa, Jakarta Timur",Burhansyah ,18-Nov-23,"Rp 4,79 Miliar",5,4,344 m²,200 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Tidak,Tidak,,,,1,,,,Tidak,,2011,Tidak,,Dijual,hos15459881,2,1,Sumur Bor,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15102509/,Dijual Rumah Mewah Siap Huni di Pondok Bambu Jakarta Timur ,1/31/2024 15:03,"Pondok Bambu, Jakarta Timur",Burhansyah ,13 Oktober 2023,"Rp 1,85 Miliar",4,3,90 m²,165 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,,Tidak,Tidak,Unfurnished,,,2,,,,Tidak,,,Tidak,Bagus,Dijual,hos15102509,1,,Sumur Bor,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15609126/,Di Jual Rumah Baru Classic di Rawamangun Jakarta Timur ,1/31/2024 15:04,"Rawamangun, Jakarta Timur",Mirah Astri Handayani,28-Nov-23,"Rp 3,5 Miliar",3,3,104 m²,200 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Merah,Granit,2,Timur,Minimalis Modern,Pemukiman Warga,Ya,2 Mobil,2023,Tidak,Baru,Dijual,hos15609126,1,,Sumur Pompa,Keamanan 24 jam,,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16016984/,Rumah Modern Akses Jalan Lebar di Rawamangun Jakarta Timur ,1/31/2024 15:05,"Rawamangun, Jakarta Timur",Mirah Astri Handayani,11 Januari 2024,"Rp 2,55 Miliar",3,3,70 m²,130 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Merah,Granit,2,Timur,Minimalis Modern,Pemukiman Warga,Ya,2 Mobil,2023,Tidak,Baru,Dijual,hos16016984,1,,PAM atau PDAM,Keamanan 24 jam,,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos15401449/,Di Jual Rumah Second di Komplek Elit Duren Sawit Jakarta Timur ,1/31/2024 15:05,"Duren Sawit, Jakarta Timur",Mirah Astri Handayani,9-Nov-23,"Rp 3,5 Miliar",4,4,220 m²,300 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Merah,Granit,2,Timur,Minimalis Modern,Pemukiman Warga,Ya,2 Mobil,2017,Tidak,Bagus,Dijual,hos15401449,1,1,Sumur Pompa,Keamanan 24 jam,,Terminal Klender,"RSIA Asta Nugraha, RS Yadika Pondok Bambu, RSIA Sayyidah, RSKD Duren Sawit, RS Alia Hospital, RSIA SamMarie Basra",1,1,,,"Duren Sawit, Pondok Kopi Bekasi",,
https://www.rumah123.com/properti/jakarta-timur/hos15403542/,Di Jual Cepat Rumah Baru di Duren Sawit Jakarta Timur ,1/31/2024 15:05,"Duren Sawit, Jakarta Timur",Mirah Astri Handayani,9-Nov-23,"Rp 2,3 Miliar",3,3,90 m²,150 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Merah,Granit,2,Timur,Scandinavian,Pemukiman Warga,Ya,2 Mobil,2023,Tidak,Baru,Dijual,hos15403542,2,,Sumur Pompa,Keamanan 24 jam,,Terminal Klender,"RSIA Asta Nugraha, RS Yadika Pondok Bambu, RSIA Sayyidah, RSKD Duren Sawit, RS Alia Hospital, RSIA SamMarie Basra",1,1,,,"Duren Sawit, Pondok Kopi Bekasi",,
https://www.rumah123.com/properti/jakarta-timur/hos15978245/,Rumah Baru Design Classic di Komplek Duren Sawit Jakarta Timur ,1/31/2024 15:06,"Duren Sawit, Jakarta Timur",Mirah Astri Handayani,08 Januari 2024,Rp 5 Miliar,4,4,175 m²,275 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,1,Ya,Ya,Semi Furnished,Bata Merah,Granit,2,Timur,American Classic,Pemukiman Warga,Ya,2 Mobil,2023,Tidak,Baru,Dijual,hos15978245,2,,Sumur Pompa,Keamanan 24 jam,,Terminal Klender,"RSIA Asta Nugraha, RS Yadika Pondok Bambu, RSIA Sayyidah, RSKD Duren Sawit, RS Alia Hospital, RSIA SamMarie Basra",,,,,"Duren Sawit, Pondok Kopi Bekasi",,
https://www.rumah123.com/properti/jakarta-timur/hos15978518/,Rumah Baru Design Moderndi Komplek Elit Duren Sawit Jakarta Timur,1/31/2024 15:06,"Duren Sawit, Jakarta Timur",Mirah Astri Handayani,08 Januari 2024,"Rp 3,85 Miliar",4,4,150 m²,250 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,,Ya,Ya,Unfurnished,Bata Merah,Granit,2,Timur,Minimalis Modern,Pemukiman Warga,Ya,2 Mobil,2019,Tidak,Baru,Dijual,hos15978518,2,,Sumur Pompa,Keamanan 24 jam,,Terminal Klender,"RSIA Asta Nugraha, RS Yadika Pondok Bambu, RSIA Sayyidah, RSKD Duren Sawit, RS Alia Hospital, RSIA SamMarie Basra",2,1,,,"Duren Sawit, Pondok Kopi Bekasi",,
https://www.rumah123.com/properti/jakarta-timur/hos16230354/,Turun Harga Rumah Baru Rooftop Dalam Komplek Rawamangun ,1/31/2024 15:07,"Pulo Gadung, Jakarta Timur",Arman ST ,31 Januari 2024,"Rp 3,5 Miliar",5,4,135 m²,200 m²,Rumah,SHM - Sertifikat Hak Milik,,,Tidak,Tidak,Unfurnished,,,2,Timur,,,Tidak,,,Tidak,Baru,Dijual,hos16230354,,2,,"Jalur Telepon,  Taman, Tempat Jemuran",,"Stasiun Klender, Stasiun Cipinang, Terminal Rawamangun","RS Persahabatan, RS Khusus Bedah Rawamangun, RS Mediros, RS Columbia Asia Pulomas, RS Antam Medika, RS Dharma Nugraha, RSIA Alvernia Agusta, RS EMC Pulomas, RS Kartika Pulomas, RSUP Persahabatan",,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16230313/,Rumah Metland Regina Furnished,1/31/2024 15:07,"Cakung, Jakarta Timur",thomas S,31 Januari 2024,"Rp 3,9 Miliar",4,3,200 m²,360 m²,Rumah,HGB - Hak Guna Bangunan,4400 Watt,,Ya,Ya,Furnished,"Batako, Beton, Bata Merah, Bata Hebel","Granit, Keramik, Marmer, Ubin, Vinyl",1,Utara,Modern,Perkotaan,Ya,,,Tidak,Bagus,Dijual,hos16230313,,,PAM atau PDAM,"Jalur Telepon,  Kolam Ikan,  Kolam Renang,  Taman, Tempat Jemuran,  Akses Parkir,  CCTV, Keamanan 24 jam, Masjid,  One Gate System,  Playground,  Tempat Laundry,  AC,  Kitchen Set,  Kompor, Kulkas,  Mesin Cuci,  Pemanas Air, Wastafel,  Lapangan Basket, Lapangan Bola,  Lapangan Bulu Tangkis, Lapangan Tenis,  Lapangan Voli,  Tempat Gym,  Track Lari",,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru","RSIA Resti Mulya, RS Harapan Jayakarta",1,1,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos16230277/,"Rumah Modern Dan Mewah di Kota Wisata Cibubur, Jakarta Timur",1/31/2024 15:07,"Kota Wisata, Jakarta Timur",Hadi ,31 Januari 2024,"Rp 5,8 Miliar",3,4,330 m²,550 m²,Rumah,SHM - Sertifikat Hak Milik,6600 Watt,1,Ya,Ya,Unfurnished,,,2,Selatan,Modern,Taman Kota,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16230277,2,,PAM atau PDAM," Kolam Ikan, Taman, Tempat Jemuran,  Akses Parkir,  CCTV, Keamanan 24 jam,  Kolam Renang, Masjid,  One Gate System,  Playground,  Tempat Laundry,  Lapangan Basket, Lapangan Bola,  Lapangan Bulu Tangkis, Lapangan Tenis,  Lapangan Voli,  Tempat Gym,  Track Lari",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16230274/,Rumah Semi Furnish Depan Taman Komplek Buaran Duren Sawit ,1/31/2024 15:08,"Buaran, Jakarta Timur",Arman ST ,31 Januari 2024,"Rp 3,6 Miliar",6,4,192 m²,228 m²,Rumah,SHM - Sertifikat Hak Milik,,,Tidak,Tidak,Unfurnished,,,2,Timur,,,Tidak,,,Tidak,Baru,Dijual,hos16230274,,5,,"Jalur Telepon,  Taman, Tempat Jemuran",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16155442/,"Jual Rumah Bagus Cluster North Mississppi Lebar 8 Hadap Utara, Jakarta Garden City 015",1/31/2024 15:09,"Cakung, Jakarta Timur",Santy Mulyar,31 Januari 2024,"Rp 2,5 Miliar",3,3,120 m²,100 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,,,2,Utara,,,Ya,2 Mobil,,Tidak,Sudah Renovasi,Dijual,hos16155442,2,,PAM atau PDAM,"Taman, Tempat Jemuran,  CCTV, Keamanan 24 jam,  Kolam Renang, Masjid,  One Gate System,  Playground, Track Lari",,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru","RSIA Resti Mulya, RS Harapan Jayakarta",1,1,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos16232122/,Rumah  Di Royal Residence Pulogebang Jakarta Timur,1/31/2024 15:09,"Pulogebang, Jakarta Timur",Clarest ,31 Januari 2024,Rp 4 Miliar,5,5,220 m²,215 m²,Rumah,SHM - Sertifikat Hak Milik,Lainnya Watt,,,,,,,,,,,,,,,bagus sekali,Dijual,hos16232122,,,,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16232093/,Rumah 2lt 6x15 Type 4kt Cluster Shinano Jgc Jakarta Garden City,1/31/2024 15:10,"Cakung, Jakarta Timur",Lilian  Lie,31 Januari 2024,"Rp 1,9 Miliar",4,3,90 m²,90 m²,Rumah,"Lainnya (PPJB,Girik,Adat,dll)",3500 Watt,,Tidak,Tidak,Semi Furnished,,,2,,,,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16232093,2,,PAM atau PDAM,"Keamanan 24 jam,  Kolam Renang,  One Gate System,  Playground, Taman, AC, Kitchen Set",,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru","RSIA Resti Mulya, RS Harapan Jayakarta",,,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos16232082/,"Rumah Luas 2 Lantai Dekat Lippo Plaza Kramat Jati, Jakarta Harga Nego Siap KPR J21452",1/31/2024 15:10,"Kramat Jati, Jakarta Timur",PASHOUSES ID ,31 Januari 2024,"Rp 2,25 Miliar",4,2,125 m²,125 m²,Rumah,"Lainnya (PPJB,Girik,Adat,dll)",2200 Watt,1,Ya,Ya,Unfurnished,,,2,Utara,,,Tidak,,,Tidak,Bagus,Dijual,hos16232082,1,,,"Taman, Tempat Jemuran, Keamanan 24 jam",Pasar Jambul,Terminal Cililitan,"RS Budi Asih, RS AL Fauzan, RSUD Kramat Jati, RSUD Budhi Asih, RS Pusdikkes, RS Polri Sukanto, RS Restu Kasih, RSPON",,,,,,,Masjid Al Khairot Condet
https://www.rumah123.com/properti/jakarta-timur/hos16232062/,Rumah 2lt 6x15 Type 2kt Cluster La Seine Jgc Jakarta Garden City,1/31/2024 15:10,"Cakung, Jakarta Timur",Lilian  Lie,31 Januari 2024,"Rp 2,2 Miliar",2,2,90 m²,63 m²,Rumah,"Lainnya (PPJB,Girik,Adat,dll)",2200 Watt,,Tidak,Tidak,Unfurnished,,,2,,,,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16232062,2,,PAM atau PDAM,"Keamanan 24 jam,  Kolam Renang,  One Gate System,  Playground, Taman",,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru","RSIA Resti Mulya, RS Harapan Jayakarta",1,1,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos16232038/,Rumah Asri Perum Elang Malindo Jakarta Timur,1/31/2024 15:11,"Jatiwaringin, Jakarta Timur",Margaretha Melly Triyoga,31 Januari 2024,"Rp 4,2 Miliar",4,2,407 m²,100 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,,,1,,Minimalis,,Tidak,2 Mobil,,Tidak,Bagus,Dijual,hos16232038,2,,,"Taman, Keamanan 24 jam",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16230251/,Dijual Rumah Baru di Asya Jgc Cakung Jaktim.,1/31/2024 15:11,"Cakung, Jakarta Timur",Jeffry Y Bagy ,31 Januari 2024,"Rp 4,1 Miliar",4,3,112 m²,156 m²,Rumah,"Lainnya (PPJB,Girik,Adat,dll)",4400 Watt,1,Tidak,Tidak,Unfurnished,,,2,,,,Tidak,,,Tidak,Baru,Dijual,hos16230251,2,,PAM atau PDAM,Tempat Jemuran,,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru","RSIA Resti Mulya, RS Harapan Jayakarta",1,1,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos16232009/,Rumah 2 Lt Termurah Di Ciracas Dekat Lrt Dan Tol Cibubur Jaktim,1/31/2024 15:11,"Ciracas, Jakarta Timur",Nada Salsabila ,31 Januari 2024,Rp 815 Juta,3,2,60 m²,70 m²,Rumah,SHM - Sertifikat Hak Milik,,1,Tidak,Tidak,Semi Furnished,,,2,,,,Tidak,,,Tidak,Baru,Dijual,hos16232009,1,,,,Cibubur Junction,Terminal Kampung Rambutan,"RSKO Jakarta, RSUD Ciracas, RS Jantung Bina Waluya, RS Harapan Bunda, RS Olahraga Nasional",,,,,Jalan Jambore Ciracas,,
https://www.rumah123.com/properti/jakarta-timur/hos16231949/,Dijual Cepat Rumah di Rawamangun Jakarta Timur,1/31/2024 15:12,"Rawamangun, Jakarta Timur",Carol Wei ,31 Januari 2024,"Rp 3,5 Miliar",4,3,188 m²,210 m²,Rumah,SHM - Sertifikat Hak Milik,3500 Watt,,Tidak,Tidak,Unfurnished,,,1,Timur,,,Tidak,,,Tidak,Bagus,Dijual,hos16231949,1,,PAM atau PDAM,"Tempat Jemuran, Keamanan 24 jam",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16231934/,Rumah 2lt 6x15 Type 2kt Cluster La Seine Jgc Jakarta Garden City,1/31/2024 15:12,"Cakung, Jakarta Timur",Ernani ,31 Januari 2024,"Rp 2,2 Miliar",2,2,90 m²,63 m²,Rumah,"Lainnya (PPJB,Girik,Adat,dll)",2200 Watt,,Tidak,Tidak,Unfurnished,,,2,,,,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16231934,2,,PAM atau PDAM,"Keamanan 24 jam,  Kolam Renang,  One Gate System,  Playground, Taman",,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru","RSIA Resti Mulya, RS Harapan Jayakarta",1,1,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos16231742/,Rumah di jual 2 lantai lokasi strategis dekat Basura Jakarta timur,1/31/2024 15:12,"Cipinang, Jakarta Timur",Kartini Silalahi,31 Januari 2024,Rp 482 Juta,2,2,20 m²,39 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,1,Ya,Ya,Unfurnished,Bata Hebel,,2,,,Perkotaan,Ya,,2023,Tidak,Bagus,Dijual,hos16231742,,,PAM atau PDAM,"Keamanan, Masjid, Wastafel",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16231890/,Rumah 2lt 6x15 Type 4kt Cluster Shinano Jgc Jakarta Garden City,1/31/2024 15:13,"Cakung, Jakarta Timur",Ernani ,31 Januari 2024,"Rp 1,9 Miliar",4,3,90 m²,90 m²,Rumah,"Lainnya (PPJB,Girik,Adat,dll)",3500 Watt,,Tidak,Tidak,Unfurnished,,,2,,,,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16231890,2,,PAM atau PDAM,"Keamanan 24 jam,  Kolam Renang,  One Gate System,  Playground, Taman",,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru","RSIA Resti Mulya, RS Harapan Jayakarta",1,1,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos16231820/,Rumah Luas 10x15 150m Type 3kt Taman Pulogebang Cakung,1/31/2024 15:13,"Pulogebang, Jakarta Timur",Ernani ,31 Januari 2024,"Rp 1,5 Miliar",3,2,150 m²,100 m²,Rumah,SHM - Sertifikat Hak Milik,2200 Watt,,Tidak,Tidak,Unfurnished,,,1,,,,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16231820,2,,PAM atau PDAM,"Keamanan 24 jam, One Gate System",,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16231813/,Dijual Rumah di Jakarta Garden City Cluster Shinano Jakarta Timur,1/31/2024 15:14,"Cakung, Jakarta Timur",Oka Susanawati,31 Januari 2024,"Rp 3,5 Miliar",4,3,106 m²,200 m²,Rumah,"Lainnya (PPJB,Girik,Adat,dll)",5500 Watt,1,Ya,Ya,,,,3,,,,Ya,,,Tidak,,Dijual,hos16231813,,,PAM atau PDAM,Taman,,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru","RSIA Resti Mulya, RS Harapan Jayakarta",,,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos16231790/,"Rumah Siap Huni di Jatinegara, Jakarta Timur",1/31/2024 15:14,"Jatinegara, Jakarta Timur",Maria Vie ,31 Januari 2024,"Rp 3,8 Miliar",5,4,276 m²,450 m²,Rumah,SHM - Sertifikat Hak Milik,7700 Watt,1,Ya,Ya,,,,2,,,Perkotaan,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16231790,1,,PAM atau PDAM,Pemanas Air,,"Stasiun Matraman, Terminal Kampung Melayu","RS Premier Jatinegara, RS Pengayoman Cipinang, RS Hermina Jatinegara",,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16231777/,Rumah Dijual Siap Huni Bagus di Rawamangun Jakarta Timur,1/31/2024 15:14,"Rawamangun, Jakarta Timur",Susi Lojax,31 Januari 2024,"Rp 2,9 Miliar",2,2,122 m²,122 m²,Rumah,SHM - Sertifikat Hak Milik,,,Tidak,Tidak,,,,1,,,,Tidak,,,Tidak,,Dijual,hos16231777,,,PAM atau PDAM,"Tempat Jemuran, Keamanan 24 jam,  One Gate System, Taman",,,,1,1,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16231600/,Dijual Rumah Siap Huni Di Pulo Gebang Permai Jakarta Timur ,1/31/2024 15:15,"Pulogebang, Jakarta Timur",Oka Susanawati,31 Januari 2024,"Rp 1,4 Miliar",3,3,90 m²,120 m²,Rumah,SHM - Sertifikat Hak Milik,3300 Watt,1,Ya,Ya,,,,2,Selatan,,,Ya,,,Tidak,,Dijual,hos16231600,,,PAM atau PDAM,,,,,,,,,,,
https://www.rumah123.com/properti/jakarta-timur/hos16231597/,Rumah 2lt 6x15 Type 2kt Cluster La Seine Jgc Jakarta Garden City,1/31/2024 15:16,"Cakung, Jakarta Timur",Lanny Remax,31 Januari 2024,"Rp 2,2 Miliar",2,2,90 m²,63 m²,Rumah,"Lainnya (PPJB,Girik,Adat,dll)",2200 Watt,,Tidak,Tidak,Unfurnished,,,2,,,,Ya,2 Mobil,,Tidak,Bagus,Dijual,hos16231597,2,,PAM atau PDAM,"Keamanan 24 jam,  Kolam Renang,  One Gate System,  Playground, Taman",,"Stasiun Cakung, Stasiun Buaran, Stasiun Klender Baru","RSIA Resti Mulya, RS Harapan Jayakarta",1,1,,,Walikota Jakarta Timur,,
https://www.rumah123.com/properti/jakarta-timur/hos16194630/,Bukit Podomoro Jakarta Timur rumah nyaman idaman keluarga muda,1/31/2024 15:16,"Klender, Jakarta Timur",Farida ,31 Januari 2024,"Rp 6,9 Miliar",3,3,90 m²,123 m²,Rumah,SHM - Sertifikat Hak Milik,5500 Watt,1,Ya,Ya,Semi Furnished,Bata Hebel,Granit,2,Selatan,American Classic,Perkotaan,Ya,2 Mobil,2023,Tidak,Baru,Dijual,hos16194630,2,,Sumur Pompa," Ac,  CCTV,  Jalur Telepon,  Jogging Track, Keamanan, Kolam Renang,  Taman, Tempat Jemuran, Akses Parkir, Keamanan 24 jam,  One Gate System,  Playground,  Tempat Laundry, Kitchen Set,  Pemanas Air, Wastafel, Lapangan Bulu Tangkis, Lapangan Tenis,  Tempat Gym,  Track Lari",,,,1,1,2023,,,,
